I	538	*	9	27	18.4	+	23	1	12	13.9
I	539	*	9	29	8.2	-	2	32	56	13.4
I	540	*	9	30	10.1	+	7	54	5	14.1
I	541	*	9	30	30.0	-	4	15	0	
I	542	*	9	31	6.2	-	13	10	52	13.7
I	543	*	9	31	9.0	-	14	46	24	
I	544	*	9	35	53.1	+	24	53	34	14.6
I	545	*	9	36	5.3	+	24	56	51	14.4
I	546	*	9	34	50.2	-	16	23	4	13.4
I	547	*	9	36	5.8	-	12	26	12	12.1
I	548	*	9	38	19.3	+	9	26	46	14.7
I	549	*	9	40	43.1	+	3	57	32	14.7
I	550	*	9	40	28.6	-	6	56	45	13.5
I	551	*	9	41	0.0	+	6	56	12	13.6
I	552	*	9	41	16.5	+	10	38	50	13.4
I	553	*	9	40	45.0	-	5	26	7	13.7
I	554	*	9	41	57.0	+	12	17	47	13.3
I	555	*	9	41	57.0	+	12	17	47	13.3
I	556	*	9	43	40.3	+	11	3	41	13.4
I	557	*	9	44	2.5	+	10	59	19	13.9
I	558	*	9	45	0.3	+	29	27	10	13.6
I	559	*	9	44	43.8	+	9	36	57	14.2
I	560	*	9	45	53.4	-	0	16	6	13.3
I	561	*	9	45	58.9	+	3	8	42	14.6
I	562	*	9	46	4.0	-	3	58	19	14.2
I	563	*	9	46	20.2	+	3	2	46	13.9
I	564	*	9	46	21.0	+	3	4	16	13.4
I	565	*	9	47	50.3	+	15	51	5	14.4
I	566	*	9	49	56.3	-	0	13	51	14.5
I	567	*	9	50	33.9	+	12	47	8	
I	568	*	9	51	8.4	+	15	43	50	13.5
I	569	*	9	51	28.1	+	10	55	14	14.1
I	570	*	9	51	50.9	+	15	45	22	14.8
I	571	*	9	52	31.5	+	15	46	31	15.1
I	572	*	9	52	32.8	+	15	49	39	14.8
I	573	*	9	53	36.1	-	12	28	56	13.5
I	574	*	9	54	27.0	-	6	57	10	13.7
I	575	*	9	54	32.9	-	6	51	26	13.2
I	576	*	9	55	7.0	+	11	2	24	14.3
I	577	*	9	56	4.0	+	10	29	56	14.0
I	578	*	9	56	16.1	+	10	29	11	13.9
I	579	*	9	56	39.4	-	13	46	28	13.9
I	580	*	9	57	56.7	+	10	25	58	14.2
I	581	*	9	58	11.5	+	15	56	51	14.1
I	582	*	9	59	0.2	+	17	49	1	14.0
I	583	*	9	59	5.0	+	17	49	16	14.5
I	584	*	9	59	5.1	+	10	21	40	14.6
I	585	*	9	59	44.1	+	12	59	21	13.4
I	586	*	9	59	50.2	-	6	55	20	13.5
I	587	*	10	3	5.2	-	2	23	59	13.4
I	588	*	10	2	7.0	+	3	3	30	13.7
I	589	*	10	4	23.8	-	5	40	42	14.5
I	590	*	10	5	49.6	+	0	37	59	13.8
I	590		10	5	50.4	+	0	37	54	13.5
I	591	*	10	7	27.6	+	12	16	27	13.2
I	592	*	10	7	58.7	-	2	29	56	13.4
I	593	*	10	8	18.0	-	2	31	36	13.6
I	594	*	10	8	31.9	-	0	39	58	13.8
I	595	*	10	9	38.1	+	11	0	3	14.0
I	596	*	10	10	31.3	+	10	2	30	14.9
I	597	*	10	10	11.9	-	6	53	55	15.0
I	598	*	10	12	48.5	+	43	8	44	13.0
I	599	*	10	13	12.4	-	5	37	44	14.3
I	600	*	10	17	10.7	-	3	29	50	12.4
I	601	*	10	18	15.3	+	7	2	21	14.1
I	602	*	10	18	19.6	+	7	2	57	13.2
I	603	*	10	19	25.0	-	5	39	22	13.6
I	604	*	10	23	44.7	+	57	1	36	13.1
I	605	*	10	22	24.1	+	1	11	56	13.9
I	606	*	10	23	32.6	+	10	57	35	14.5
I	607	*	10	24	8.5	+	16	44	30	13.2
I	608	*	10	24	21.0	-	6	2	22	13.9
I	609	*	10	25	35.4	-	2	12	51	13.3
I	610	*	10	26	28.4	+	20	13	37	13.9
I	611	*	10	26	28.4	+	20	13	37	13.9
I	612	*	10	27	5.8	+	11	3	17	14.6
I	613	*	10	27	7.7	+	11	0	41	14.4
I	614	*	10	26	51.8	-	3	27	53	14.3
I	615	*	10	27	21.9	+	11	4	50	14.1
I	616	*	10	32	47.4	+	15	51	38	13.5
I	616		10	32	47.2	+	15	50	43	16.0
I	617	*	10	32	43.8	-	12	38	12	14.7
I	618	*	10	32	45.3	-	12	43	0	13.9
I	619	*	10	33	50.0	+	12	52	42	13.9
I	620	*	10	33	33.4	+	11	52	15	14.4
I	621	*	10	33	21.0	+	2	37	0	14.2
I	622	*	10	34	42.6	+	11	11	49	13.4
I	623	*	10	35	21.0	+	3	33	30	14.2
I	624	*	10	36	15.3	-	8	20	3	13.2
I	625	*	10	42	37.9	-	23	56	6	13.0
I	626	*	10	36	57.2	-	7	1	26	13.9
I	627	*	10	37	19.8	-	3	21	26	14.2
I	628	*	10	37	36.2	+	5	36	12	13.7
I	629	*	10	37	2.3	-	27	33	56	11.9
I	630	*	10	38	33.9	-	7	10	14	12.0
I	631	*	10	38	58.8	-	7	3	6	15.2
I	632	*	10	39	11.8	-	0	24	35	13.8
I	633	*	10	39	24.1	-	0	23	19	14.3
I	634	*	10	40	54.8	+	5	59	31	14.2
I	635	*	10	41	45.3	+	15	38	36	14.0
I	636	*	10	41	50.6	+	4	19	51	14.2
I	637	*	10	42	21.9	+	15	21	37	14.2
I	638	*	10	43	48.0	+	15	53	44	14.6
I	639	*	10	45	52.0	+	16	55	46	14.0
I	640	*	10	46	50.0	+	34	46	0	
I	641	*	10	47	49.3	+	34	40	21	
I	642	*	10	48	7.9	+	18	11	19	12.6
I	643	*	10	49	27.1	+	12	12	4	14.3
I	644	*	10	51	31.2	+	55	23	28	13.6
I	645	*	10	50	9.2	-	6	2	35	14.7
I	646	*	10	51	35.1	+	55	27	59	14.6
I	647	*	10	50	34.4	-	12	51	14	15.0
I	648		10	51	0.2	+	12	17	16	14.0
I	648	*	10	51	0.7	+	12	17	24	13.7
I	649	*	10	50	52.0	+	1	9	55	14.4
I	649		10	50	52.1	+	1	9	43	14.7
I	650	*	10	50	40.5	-	13	26	30	14.7
I	651	*	10	50	58.2	-	2	9	1	13.0
I	652	*	10	50	57.6	-	12	26	52	13.7
I	653	*	10	52	6.7	-	0	33	40	12.8
I	654	*	10	53	50.4	-	11	43	32	14.1
I	655	*	10	54	22.1	-	0	21	56	14.5
I	656	*	10	55	8.8	+	17	36	42	15.0
I	657	*	10	57	53.5	-	4	54	15	14.7
I	658	*	10	58	16.2	+	8	14	32	13.4
I	659	*	10	58	3.8	-	6	15	36	14.3
I	660	*	10	58	26.6	+	1	23	0	14.4
I	661	*	10	58	51.4	+	1	39	4	14.7
I	662	*	10	59	20.5	+	1	35	58	14.3
I	663	*	11	0	37.3	+	10	26	14	14.4
I	664	*	11	0	45.4	+	10	33	11	13.1
I	665	*	11	0	29.9	-	13	51	58	14.5
I	666	*	11	1	14.8	+	10	28	51	14.2
I	667	*	11	6	36.5	+	15	5	21	14.2
I	668	*	11	6	39.4	+	15	2	28	14.6
I	669	*	11	7	16.5	+	6	18	11	13.1
I	670	*	11	7	28.7	+	6	42	52	13.3
I	671	*	11	7	31.6	+	0	47	0	13.4
I	672	*	11	8	3.2	-	12	29	3	14.6
I	673	*	11	9	25.2	-	0	5	52	13.4
I	674	*	11	11	6.4	+	43	37	59	13.4
I	675	*	11	10	57.4	+	3	35	41	
I	676	*	11	12	39.7	+	9	3	22	11.8
I	677	*	11	13	56.6	+	12	18	6	12.9
I	678	*	11	14	6.3	+	6	34	40	13.9
I	679	*	11	16	36.5	-	13	58	17	14.8
I	680	*	11	17	54.6	-	1	56	48	14.0
I	681	*	11	18	31.9	-	12	8	25	14.1
I	682	*	11	22	14.8	+	20	12	31	13.7
I	683	*	11	21	31.7	+	2	45	8	14.0
I	684	*	11	21	32.9	+	2	48	37	13.7
I	685	*	11	22	6.5	+	17	45	15	15.2
I	686	*	11	23	5.1	+	5	38	39	14.5
I	687	*	11	24	17.3	+	47	50	53	14.3
I	688	*	11	23	40.0	-	9	47	45	14.5
I	689	*	11	23	38.3	-	13	49	51	13.1
I	690	*	11	24	20.5	-	8	20	29	14.6
I	691	*	11	26	44.0	+	59	9	20	13.9
I	692	*	11	25	53.5	+	9	59	15	13.6
I	693	*	11	26	48.6	-	5	0	16	14.8
I	694	*	11	28	27.2	+	58	34	43	15.0
I	695	*	11	27	58.3	-	11	42	55	14.9
I	696	*	11	28	39.9	+	9	5	57	13.6
I	697	*	11	28	34.4	-	1	37	44	14.3
I	698	*	11	29	3.6	+	9	6	45	13.4
I	699	*	11	29	6.5	+	8	59	21	13.9
I	700	*	11	29	15.2	+	20	34	58	13.1
I	701	*	11	31	0.6	+	20	28	11	14.7
I	702	*	11	30	54.6	-	4	55	20	15.2
I	703	*	11	31	54.0	-	11	36	0	
I	704	*	11	32	0.0	-	11	33	0	
I	705	*	11	32	56.3	+	50	14	32	14.5
I	706	*	11	33	12.6	-	13	20	17	13.9
I	707	*	11	33	44.6	+	21	22	48	13.8
I	708	*	11	33	59.1	+	49	3	44	13.0
I	709	*	11	34	14.5	+	49	2	37	13.9
I	710	*	11	34	27.3	+	25	52	34	14.9
I	711	*	11	34	46.5	+	48	57	22	14.1
I	712	*	11	34	49.1	+	49	4	40	13.8
I	713	*	11	34	44.1	+	16	50	46	
I	714	*	11	36	30.2	-	9	50	50	11.8
I	715	*	11	36	54.3	-	8	22	32	15.0
I	715		11	36	54.8	-	8	22	44	15.0
I	716	*	11	39	3.3	-	0	12	20	14.0
I	717	*	11	38	50.8	-	10	35	3	13.8
I	718	*	11	39	52.7	+	8	52	28	13.9
I	719	*	11	40	18.5	+	9	0	35	13.1
I	720	*	11	42	22.3	+	8	46	2	13.9
I	721	*	11	42	28.8	-	8	20	25	14.4
I	722	*	11	42	43.7	+	8	58	28	13.6
I	723	*	11	42	57.5	-	8	19	55	14.1
I	724	*	11	43	34.6	+	8	56	33	12.5
I	725	*	11	43	29.4	-	1	40	6	13.9
I	726	*	11	43	45.5	+	33	23	34	16.0
I	727	*	11	44	28.7	+	10	47	0	14.1
I	728	*	11	44	50.5	-	1	36	5	13.6
I	729	*	11	45	18.3	+	33	20	9	14.5
I	730	*	11	45	35.2	+	3	13	56	13.7
I	731	*	11	45	18.1	+	49	34	13	15.1
I	732	*	11	45	59.7	+	20	26	20	14.2
I	732		11	45	59.4	+	20	26	52	14.9
I	733	*	11	45	58.8	-	8	9	21	14.9
I	734	*	11	46	3.8	-	8	16	15	14.3
I	734		11	46	3.9	-	8	15	55	14.8
I	735	*	11	48	12.8	+	13	12	32	14.1
I	736	*	11	48	20.0	+	12	43	2	14.7
I	737	*	11	48	27.5	+	12	43	38	13.8
I	738	*	11	48	54.7	-	4	40	55	14.0
I	739	*	11	51	31.3	+	23	51	46	13.8
I	740	*	11	50	38.4	+	55	21	14	12.6
I	741	*	11	50	31.8	-	4	50	11	13.9
I	742	*	11	51	2.2	+	20	47	59	13.9
I	743	*	11	53	22.3	-	13	15	53	14.5
I	744	*	11	54	4.7	+	23	11	34	14.9
I	745	*	11	54	12.2	+	0	8	13	13.2
I	746	*	11	55	35.1	+	25	53	20	13.9
I	747	*	11	57	4.8	-	8	17	30	14.4
I	748	*	11	57	26.6	+	7	27	41	14.4
I	749	*	11	58	33.9	+	42	44	0	12.4
I	750	*	11	58	52.0	+	42	43	22	11.9
I	751	*	11	58	52.4	+	42	34	12	14.3
I	752	*	11	59	15.0	+	42	34	1	14.4
I	753	*	11	59	12.8	-	0	31	25	13.6
I	754	*	11	59	23.5	-	1	39	16	13.1
I	755	*	12	1	10.5	+	14	6	15	13.2
I	756	*	12	2	57.8	+	4	50	42	13.6
I	757	*	12	4	2.3	+	52	35	26	12.4
I	758	*	12	4	11.9	+	62	30	20	13.3
I	759	*	12	5	9.3	+	20	15	36	
I	760	*	12	5	53.5	-	29	17	34	12.5
I	761	*	12	5	53.6	-	12	40	22	14.8
I	762	*	12	8	11.9	+	25	45	23	14.3
I	763	*	12	8	15.2	+	25	48	43	14.5
I	764	*	12	10	14.0	-	29	44	13	12.2
I	765	*	12	10	32.8	+	16	7	58	
I	766	*	12	10	53.6	-	12	39	17	14.0
I	767	*	12	11	2.8	+	12	6	15	13.8
I	768	*	12	11	47.5	+	12	8	35	13.7
I	769	*	12	12	32.2	+	12	7	24	12.6
I	770	*	12	13	2.3	-	4	33	10	14.8
I	771	*	12	15	13.1	+	13	11	4	13.9
I	772	*	12	15	15.8	+	23	57	32	14.7
I	773	*	12	18	8.0	+	6	8	22	13.5
I	774	*	12	18	51.2	-	6	45	57	14.7
I	775	*	12	18	53.5	+	12	54	47	13.3
I	776	*	12	19	2.9	+	8	51	25	13.7
I	777	*	12	19	23.6	+	28	18	34	13.5
I	778	*	12	14	21.8	+	56	0	42	13.6
I	779	*	12	19	38.7	+	29	52	58	13.8
I	780	*	12	19	58.4	+	25	46	19	12.9
I	781	*	12	20	3.4	+	14	57	41	13.3
I	782	*	12	21	36.9	+	5	45	59	13.8
I	783	*	12	21	38.8	+	15	44	41	13.8
I	783		12	22	19.6	+	15	44	0	14.5
I	784	*	12	22	30.0	-	4	39	10	13.1
I	785	*	12	23	2.0	-	13	13	23	14.0
I	786	*	12	23	10.9	-	13	12	15	13.4
I	787	*	12	25	25.2	+	16	7	25	14.2
I	788	*	12	26	7.1	+	16	10	52	12.0
I	789	*	12	26	20.5	+	7	27	37	13.9
I	790	*	12	26	35.4	+	9	2	9	14.6
I	791	*	12	26	59.4	+	22	38	24	13.1
I	792	*	12	27	8.8	+	16	19	30	14.0
I	793	*	12	28	16.1	+	9	26	12	12.8
I	794	*	12	28	8.5	+	12	5	38	13.1
I	795	*	12	28	31.3	+	23	18	19	14.5
I	796	*	12	29	26.3	+	16	24	17	13.1
I	797	*	12	31	54.8	+	15	7	25	13.3
I	798	*	12	32	33.3	+	15	24	57	14.5
I	799	*	12	33	49.9	-	7	22	29	14.0
I	800	*	12	33	56.7	+	15	21	16	13.4
I	801	*	12	33	44.8	+	52	15	17	13.7
I	802	*	12	35	58.2	+	74	18	3	
I	803	*	12	39	36.6	+	16	35	20	15.1
I	804	*	12	41	15.8	-	5	0	33	13.6
I	805	*	12	41	25.4	+	13	43	47	14.3
I	806	*	12	42	8.4	-	17	20	59	14.4
I	807	*	12	42	12.4	-	17	24	13	13.3
I	808	*	12	41	54.9	+	19	55	57	
I	809	*	12	42	8.7	+	11	45	15	13.2
I	810	*	12	42	8.8	+	12	35	48	13.4
I	811	*	12	44	47.0	-	10	11	53	13.5
I	812	*	12	44	50.9	-	4	26	4	13.6
I	813	*	12	45	11.8	+	23	2	9	13.6
I	814	*	12	45	34.1	-	8	5	30	15.0
I	815	*	12	46	22.6	+	11	52	36	13.9
I	816	*	12	46	46.2	+	9	51	4	14.0
I	817	*	12	46	56.7	+	9	51	28	13.9
I	818	*	12	46	44.4	+	29	44	7	14.6
I	819	*	12	46	10.1	+	30	43	57	13.5
I	820	*	12	46	11.2	+	30	43	21	13.8
I	821	*	12	47	26.1	+	29	47	16	13.8
I	822	*	12	47	45.5	+	30	4	40	15.2
I	823	*	12	47	50.9	+	27	12	10	
I	824		12	49	42.3	-	4	34	47	14.3
I	824	*	12	49	41.0	-	4	34	49	13.5
I	825	*	12	50	19.1	-	5	21	47	14.7
I	826	*	12	51	19.9	+	31	3	33	14.0
I	827	*	12	51	55.0	+	16	16	59	14.3
I	828	*	12	52	15.6	-	8	7	58	14.7
I	829	*	12	52	27.3	-	15	31	5	13.7
I	830	*	12	51	16.4	+	53	41	45	13.6
I	831	*	12	52	43.9	+	26	28	16	14.4
I	832	*	12	53	59.0	+	26	26	40	13.9
I	833	*	12	56	38.2	-	6	44	0	14.5
I	834	*	12	56	18.5	+	26	21	34	14.3
I	835	*	12	56	52.4	+	26	29	13	14.2
I	836	*	12	55	54.1	+	63	36	42	13.7
I	837	*	12	57	31.4	+	26	30	40	14.6
I	838	*	12	58	13.9	+	26	25	34	15.1
I	839	*	12	58	15.0	+	28	7	35	14.8
I	840	*	12	58	42.0	+	10	37	0	13.6
I	841	*	12	59	47.2	+	21	48	48	14.6
I	842	*	13	0	39.6	+	29	1	7	13.9
I	843	*	13	1	33.6	+	29	7	50	13.6
I	844	*	13	3	18.2	-	30	31	15	12.8
I	845	*	13	4	57.5	+	12	4	43	14.7
I	846	*	13	5	21.1	+	23	5	44	14.5
I	847	*	13	5	32.1	+	53	41	8	13.9
I	848	*	13	7	1.5	+	16	0	24	14.5
I	849	*	13	7	38.7	-	0	56	33	13.0
I	850	*	13	7	50.2	-	0	52	5	14.3
I	851	*	13	8	34.2	+	21	3	0	14.1
I	852	*	13	7	36.7	+	60	9	28	13.6
I	853	*	13	8	41.6	+	52	46	28	13.6
I	854	*	13	9	49.9	+	24	34	39	14.2
I	855	*	13	10	36.9	-	4	29	7	13.6
I	856	*	13	10	41.6	+	20	32	13	14.4
I	857	*	13	13	50.1	+	17	4	33	13.8
I	858	*	13	14	51.9	+	17	13	38	12.7
I	859	*	13	14	57.2	+	17	13	33	14.1
I	860	*	13	15	3.5	+	24	37	6	14.5
I	861	*	13	15	7.5	+	34	19	42	14.6
I	862	*	13	16	15.4	+	20	2	51	14.2
I	863	*	13	17	12.2	-	17	15	17	13.2
I	864	*	13	17	8.4	+	20	41	33	15.2
I	865	*	13	17	35.4	-	5	50	0	14.5
I	866	*	13	17	16.7	+	20	41	29	14.7
I	867	*	13	17	19.7	+	20	38	15	13.9
I	868	*	13	17	28.5	+	20	36	44	14.6
I	868		13	17	30.1	+	20	37	15	15.9
I	869	*	13	17	29.9	+	20	41	4	
I	870	*	13	17	30.7	+	20	35	59	14.7
I	871	*	13	17	58.6	+	4	24	15	13.4
I	872	*	13	18	18.6	+	6	20	10	14.4
I	873	*	13	18	16.2	+	4	27	54	14.0
I	874	*	13	19	0.5	-	27	37	42	12.7
I	875	*	13	17	7.5	+	57	32	24	12.8
I	876	*	13	18	34.6	+	4	29	10	14.3
I	877	*	13	19	0.0	+	6	5	0	
I	878	*	13	19	0.0	+	6	7	18	
I	879	*	13	19	40.3	-	27	25	45	13.2
I	880	*	13	19	7.7	+	6	6	6	
I	881	*	13	19	56.3	+	15	51	1	13.8
I	882	*	13	20	7.0	+	15	53	53	13.8
I	883	*	13	20	35.5	+	34	8	19	13.8
I	884	*	13	21	54.8	-	12	43	42	
I	885	*	13	22	31.0	+	21	19	0	13.5
I	886	*	13	23	57.4	-	4	23	41	15.3
I	887	*	13	24	12.0	-	12	27	38	
I	888	*	13	24	51.4	+	13	44	17	14.0
I	889	*	13	26	37.5	+	11	52	12	14.5
I	890	*	13	28	25.4	-	16	5	31	14.7
I	891	*	13	29	59.8	+	0	18	21	14.3
I	892	*	13	31	45.8	-	2	42	45	12.9
I	893	*	13	31	47.4	-	2	36	41	14.1
I	894	*	13	32	4.7	+	17	2	58	14.2
I	895	*	13	32	17.0	+	35	39	30	
I	896	*	13	34	10.1	+	4	52	8	13.4
I	897	*	13	34	19.3	+	17	50	53	14.8
I	898	*	13	34	9.5	+	13	16	48	14.5
I	899	*	13	34	59.4	-	8	5	28	14.3
I	900	*	13	34	42.9	+	9	20	13	13.0
I	901	*	13	35	42.5	+	13	19	49	14.6
I	902	*	13	36	1.2	+	49	57	38	13.7
I	903	*	13	38	26.1	-	0	13	39	13.1
I	904	*	13	38	32.2	+	0	32	26	13.6
I	905	*	13	40	2.8	+	23	8	36	14.2
I	906	*	13	40	10.0	+	23	20	27	15.0
I	907	*	13	39	22.7	+	51	3	5	14.3
I	908	*	13	41	19.0	-	4	20	40	14.0
I	909	*	13	40	51.2	+	24	28	23	14.3
I	910	*	13	41	7.8	+	23	16	53	14.4
I	911	*	13	41	25.3	+	23	14	53	14.1
I	912	*	13	41	29.0	+	23	14	43	13.6
I	913	*	13	41	29.7	+	23	10	1	14.6
I	914	*	13	41	40.6	+	23	11	24	14.5
I	915	*	13	43	27.3	-	17	19	56	14.1
I	916	*	13	42	38.1	+	24	27	56	14.4
I	917	*	13	42	31.5	+	55	38	12	
I	918	*	13	42	38.8	+	55	37	11	
I	919	*	13	42	56.5	+	55	36	12	14.8
I	920	*	13	45	24.7	-	12	34	27	13.5
I	921	*	13	43	8.1	+	55	39	2	15.7
I	922	*	13	43	14.4	+	55	36	10	15.2
I	923	*	13	43	16.3	+	55	36	55	15.0
I	924	*	13	45	37.7	-	12	27	19	15.0
I	925	*	13	43	19.8	+	55	35	52	16.5
I	926	*	13	43	39.4	+	55	37	52	16.0
I	927	*	13	45	52.3	-	12	27	50	15.0
I	928	*	13	43	45.2	+	55	38	1	15.0
I	929	*	13	43	45.8	+	55	38	46	15.5
I	930	*	13	43	52.5	+	55	39	22	15.7
I	931	*	13	43	49.4	+	55	37	24	15.7
I	932	*	13	43	51.5	+	55	38	47	15.5
I	933	*	13	45	16.2	+	23	13	9	13.3
I	934	*	13	44	3.2	+	55	38	59	15.5
I	935	*	13	44	5.4	+	55	36	55	
I	936	*	13	44	3.2	+	55	38	59	15.5
I	937	*	13	44	29.1	+	55	37	46	15.5
I	938	*	13	44	31.4	+	55	37	37	15.2
I	939	*	13	47	43.0	+	3	24	43	13.8
I	940	*	13	47	57.9	+	3	27	1	14.1
I	941	*	13	48	35.6	+	24	0	56	14.4
I	942	*	13	47	41.1	+	56	37	19	14.1
I	943	*	13	50	32.0	+	3	11	39	14.0
I	944	*	13	51	30.8	+	14	5	30	13.4
I	945	*	13	47	7.5	+	72	4	12	14.2
I	946	*	13	52	8.2	+	14	6	59	13.4
I	947	*	13	52	35.8	+	0	49	5	12.6
I	948	*	13	52	26.6	+	14	5	28	13.2
I	949	*	13	52	16.7	+	22	31	19	14.7
I	950	*	13	52	26.6	+	14	29	30	14.3
I	950		13	52	25.6	+	14	29	22	15.7
I	951	*	13	51	47.2	+	50	58	40	13.6
I	952	*	13	53	41.9	+	3	22	39	14.0
I	953	*	13	54	57.0	-	30	17	0	
I	954	*	13	49	56.3	+	71	9	53	13.7
I	955	*	13	55	43.6	-	30	15	43	
I	956	*	13	54	40.2	+	20	43	11	14.7
I	956		13	54	40.5	+	20	42	59	14.9
I	957	*	13	56	7.8	-	30	14	17	
I	958	*	13	55	38.4	+	4	59	0	13.3
I	959	*	13	56	3.3	+	13	30	23	12.9
I	960	*	13	55	59.0	+	17	29	58	13.8
I	960		13	56	0.1	+	17	30	42	14.9
I	961	*	13	55	46.6	+	25	50	24	14.6
I	962	*	13	57	13.2	+	12	1	17	13.3
I	963	*	13	57	25.0	+	17	24	30	14.4
I	964	*	13	57	41.2	+	17	30	33	14.7
I	965	*	13	57	47.4	+	17	30	40	14.2
I	966	*	13	58	14.0	+	5	24	27	13.1
I	967	*	13	58	22.9	+	14	27	27	14.0
I	968	*	14	0	36.5	-	2	54	31	13.6
I	968		14	0	37.9	-	2	54	21	15.2
I	969	*	14	1	46.1	-	4	10	47	15.0
I	970	*	14	2	34.1	+	14	33	9	13.9
I	971	*	14	3	52.7	-	10	8	23	12.8
I	972	*	14	4	26.0	-	17	13	39	13.9
I	973	*	14	6	29.4	-	5	28	54	
I	974	*	14	6	34.3	-	5	29	34	
I	975	*	14	7	8.8	+	15	19	7	14.3
I	976	*	14	8	43.3	-	1	9	44	13.0
I	977	*	14	8	42.1	-	3	0	9	14.5
I	978	*	14	8	58.0	-	2	58	25	14.6
I	979	*	14	9	32.3	+	14	49	54	13.6
I	980	*	14	10	22.3	-	7	20	31	14.5
I	981	*	14	10	28.0	-	4	10	19	13.9
I	982	*	14	9	59.0	+	17	41	48	13.0
I	983	*	14	10	4.3	+	17	44	4	11.7
I	984	*	14	10	7.6	+	18	21	51	13.5
I	985	*	14	11	33.0	-	3	13	11	13.9
I	986	*	14	11	26.2	+	1	17	13	14.0
I	987	*	14	11	31.9	+	19	10	19	14.4
I	988	*	14	14	32.0	+	3	11	27	14.1
I	989	*	14	14	51.2	+	3	7	52	13.1
I	990	*	14	15	49.1	+	39	47	54	14.7
I	991	*	14	17	48.6	-	13	52	23	13.1
I	992	*	14	18	14.8	+	0	53	26	13.9
I	993	*	14	18	18.6	+	11	12	59	14.9
I	994	*	14	18	22.5	+	11	11	43	13.4
I	995	*	14	16	31.2	+	57	48	36	14.0
I	996	*	14	17	21.8	+	57	37	48	14.0
I	997	*	14	19	25.1	-	4	29	24	14.2
I	998	*	14	19	59.2	-	4	27	8	12.8
I	998		14	20	0.0	-	4	27	10	14.7
I	999	*	14	19	32.6	+	17	52	33	13.9
I	1000	*	14	19	40.2	+	17	51	18	13.7
I	1001	*	14	20	39.6	+	5	25	40	13.9
I	1002	*	14	20	42.3	+	5	29	9	14.4
I	1003	*	14	21	29.8	+	5	4	23	14.0
I	1004		14	20	49.7	+	17	39	46	15.0
I	1004	*	14	20	49.7	+	17	39	54	14.5
I	1005	*	14	19	26.7	+	71	35	17	13.4
I	1006	*	14	22	59.0	+	23	47	41	14.5
I	1007	*	14	24	36.6	+	4	33	34	14.1
I	1008	*	14	23	42.6	+	28	20	50	14.5
I	1008		14	23	42.2	+	28	20	47	15.3
I	1009	*	14	26	17.5	+	12	21	12	14.5
I	1010	*	14	27	20.4	+	1	1	33	12.8
I	1011	*	14	28	4.4	+	1	0	25	13.7
I	1012	*	14	27	9.5	+	30	56	54	13.5
I	1013	*	14	27	50.8	+	25	50	19	14.6
I	1014	*	14	28	18.6	+	13	46	50	12.4
I	1015	*	14	28	19.1	+	15	25	13	14.4
I	1016	*	14	27	32.3	+	4	49	17	14.1
I	1017	*	14	28	7.2	+	25	52	6	13.7
I	1018	*	14	28	12.7	+	25	49	48	14.7
I	1019	*	14	28	13.3	+	25	56	50	14.6
I	1020	*	14	28	49.4	+	26	1	58	14.1
I	1021	*	14	29	17.0	+	20	39	18	14.4
I	1022	*	14	30	1.9	+	3	46	22	14.4
I	1023	*	14	32	25.1	-	35	48	13	
I	1024	*	14	31	27.0	+	3	0	28	12.9
I	1025	*	14	31	28.4	+	7	3	47	14.5
I	1026	*	14	30	10.3	+	31	12	55	12.2
I	1027	*	14	29	48.4	+	53	57	56	14.5
I	1028	*	14	33	16.4	+	41	39	3	14.0
I	1029	*	14	32	27.2	+	49	54	16	12.4
I	1030	*	14	32	38.5	+	31	40	13	13.5
I	1031	*	14	34	23.9	+	48	2	17	14.8
I	1032	*	14	34	39.1	+	47	58	7	14.7
I	1033	*	14	34	41.8	+	47	56	16	14.2
I	1034	*	14	37	13.6	+	14	39	57	14.5
I	1035	*	14	38	10.2	+	9	20	12	14.3
I	1036	*	14	38	22.7	+	18	6	41	14.8
I	1037	*	14	38	25.3	+	18	11	4	14.1
I	1038	*	14	39	27.4	+	11	55	44	14.3
I	1039	*	14	40	29.3	+	3	26	0	14.4
I	1040	*	14	40	22.5	+	9	28	39	14.4
I	1041	*	14	40	37.9	+	3	22	38	14.3
I	1042	*	14	40	38.7	+	3	28	11	13.6
I	1043	*	14	40	43.3	+	3	22	29	15.1
I	1044	*	14	41	28.9	+	9	25	54	14.1
I	1045	*	14	40	9.3	+	42	46	45	13.2
I	1046	*	14	37	53.2	+	69	0	52	14.5
I	1047	*	14	42	19.8	+	19	11	31	14.8
I	1048	*	14	42	57.9	+	4	53	27	12.8
I	1049	*	14	39	33.0	+	62	0	11	13.8
I	1050	*	14	44	7.0	+	18	0	48	14.5
I	1051	*	14	44	11.5	+	19	1	14	14.3
I	1052	*	14	44	14.2	+	20	36	53	14.6
I	1053	*	14	45	43.2	+	16	56	49	14.3
I	1054	*	14	46	31.2	+	1	16	31	13.8
I	1055	*	14	47	25.6	-	13	42	58	12.6
I	1056	*	14	45	48.8	+	50	23	36	13.3
I	1057	*	14	45	48.8	+	50	23	36	13.3
I	1058	*	14	49	12.3	+	17	1	17	13.9
I	1059	*	14	50	42.5	-	0	52	31	14.0
I	1060	*	14	51	47.3	-	7	13	55	13.4
